"signoff_row_id","target_path","pk_column","pk_value","source_path","source_sha256","source_bytes","source_review_status","authorized_review_status","semantic_status_column","semantic_status_before","semantic_status_after","signed_source_line_sha256","canonical_source_row_sha256","canonical_authorized_row_sha256","formal_premerge_sha256","formal_premerge_bytes"
"MI455X-SIGN-0120","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-OBJECT-TYPE","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","8940e79208dfe630c5bade993ef24b774db52afd6c3beeb48fac0afefb04731c","15f33c6a62725d09b54268fbb5d4a4e91ac0b335585f0e72dbf7e800765a7999","d0be915a48c49a370fed6a377b619b783da1ddd24fae0b589ce819573c4a89c1","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0121","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-RELEASE-DATE","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","ddff84be7e6a29ebce7eb96e9fb3b0c3237455baad6bd5cbf75b038130b37521","a7479eb2e3abe780e5eca4d5b1d975ae7cb3e965de5e21a79592fa540a622558","3fa7e4b159c91c681c63f229e97f6e9ae42eaf639eddaaf23879c6798f750ce8","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0122","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-PROCESS","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","d875a1ee81e839a469f878852b62731818dc37141f8ed2637ac861f09bc46a1b","aeb8a0a89e1285ced37bb177f01c3f68431fe8253eb3dea754416daa174caba3","c92941ddb0495e7f8e44f3ad6cc7e95a0a06e9cf615bc93af3ba1267c70e392d","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0123","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-PACKAGE","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","32dd8ed28800bfee2093c8d799b5d94c2680174c762769b26cdd40c57fb7afe5","62ecc639ce53a9d4a10e9e2ed65579401715e64ee2ad120c3af4ab686a45fe39","3405008436a54e65be8540a95ab03e3c84a2e72282ad93b38718c9f18bab0fe5","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0124","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-XCD-COUNT","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","16da88f91f35c77b1c10811d3395a51fdc7d7afd18edd27ad1fb93d118aefb4c","e33bd2e1268ba9dcf87bbc53d6cd082439b60ab7b4e3469952227da0d9c8e57b","b8e2e10d3fa608d74c502697d93e290b4676ca90016d5e7ab86fd52a1fa36f6a","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0125","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-TRANSISTORS","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","a2cbbc6fbe7a2deabbbd0dca7fdd8fb0d837b105d03f703f04f21cb7f9b49159","c297aa74563a179dce4c0c7f720493b45962b613b1d9a3a198631d425e853ddf","532cdd086c3ac7297cf1f7bbb977d26729b9691ef56fbe15a56631dda0d4cdb3","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0126","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-CLOCK","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","45197ae9028f7eba69081483e59ba2ff859c1306be367478f589d1af3eb8b925","a95b01ca06a0a46cb8eb14a9e0c3e0c5fd4662e30eebb160c8b6d5a6d95898f0","6b12246c3ab58f2caaa8e385f9117762243ee7ad68730df0aa5fa187f0fe8e74","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0127","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-FORM-FACTOR","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","e41515aa06f1af94af203bfbcaef057a87d46161e3c05d4dbebb0c31966c5556","ab44c9200f63c9f926e8a0f4e5071ebe4c9a1383dba0abcae9fe61731212d30c","d197e39f680c387db491ca19f333ee93ce4abd8cebdaf1f91bc016646a0f7012","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0128","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-COOLING","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","b64a02d5ad96c02fdd83081caef7e467a3e30c1cc070378723ba424817bc81f9","536e47fe31ec360e9067ad6a2b51be194627d16ebc17e16211ade16d1483334d","8a85d04c819a8393de8c4dda02f75e74b6721cd98b97b71fd9a9865df8485b1b","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0129","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-HBM-STACKS","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","bfdd56bb4b893bded04e76005ef16b49db735ef85a6ce15ef123642d293bbaeb","4b02f8d25f1722067113021ed50e0814f0b17cd8cb3496745432d131edc73b7f","b9ec4763ba7435d5800f0a4491f95d75a02a91e0b766b6702f85c54fec098707","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0130","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-RAS","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","aaeaef8f1f0942b726699cbd6287ace06456a629fb599e7475484ad760359147","8caa4afbeeb4813d27899682f3f19ae3fded83f3bd5820de90d3f4b1d313c2ac","18f2b32a2e68c4ef03005ca00baa97ff8746405773ae3b902adb7b34b2ef6be6","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0131","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-WGP-COUNT","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","6eaf6695bd4baaea679bfcd0c25fa2b0c3a3f9db9a91396e00f0b4a83f597306","942ae13bd640a3e8c431a025c9d5d382e79d7940d3b1160aab79bfa3a5618176","272686f8c517add9933119988fa18b65694584ee78a2c828e0d69ccc4ae488e6","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0132","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-HBM4-CAPACITY","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","39221d62f17b5fcedd34cd1266e3071939161a77226f7e26f77d5e1ff6927a82","63ed0547698b4c90295c9cf63e25a3b089bd8afb41e225b9a685465e565183be","bf6bd6681aa00f0a235abf5b072c4479e250fb76b2be4b9e787b03b08a9f5d98","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0133","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-L2-CAPACITY","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","48ca51c0ead39991935f9f738ea6e9794db8676fe8425d7db0428395812b8db3","a7a2ac358b595b95651f909cf27d63195ae94b00c25583ceacaa739f05f9d9da","df5c68fba257e44c2b0d4b61142d1d9f64c69025c88aed1ab9ef72919dac3e17","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0134","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-HBM4-BW","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","28463d1061295230b6db2576744edeb2a006ebeac6a21d2f03347d72f084867b","4eb6a16b9cddeeb56bc3cc0952fd6cd4f984584efa159bd8ed8353abe2c9d291","f0224bcb6f145908a3b2c37a61343057600e5e6653df90f00ad409aada5ec6d3","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0135","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-MXFP4-PEAK","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","f1f81619ed97c80e645f858041ce47ee97c47d4d8e115c9313d4c7aab7070510","fb3a3cf4ef315e0a8a5e8b0774d4b623055ab364ab76b5838bba37668ea7af63","cdeb89fe00ec18db3043e6e9bd4ef29774336be29c510fb110b26d8916cb98ca","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0136","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-MXFP6-PEAK","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","2afcb410b90a8c8c5b59eedb9b6f15e2e0a19a26da4fd8b551d8c6ed284a66df","30eb0fa8e473fe127d6eb442764538f3caf59ab347b5fec2ba9da77f93bf0e6c","b256bfd020e97a75b67c9cb8ddc8f85273770d48fbb78262ec8a2a5b32a1885a","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0137","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-MXFP8-PEAK","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","34cc4d06b33b0b1d5c7fa6f9c07f7586c9f4c320cddfe3a386b42bc3012601ea","ee82d681e4ce6cb87b05c161e06ebda3537850aa026d30c48c8874cc57e4b493","e80e421112efc2cda443805d1372c6b2998e448a9b433d89132a236b83ef6f3d","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0138","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-FP8-PEAK","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","91cfb9988d1d3ae4d0fe1c4b4f54aea0bc3b4a47f2ad71e84d122722df5654a9","c970f11ae9947f5f64f00f6644ff80f5c73bed7b160b827fe6f27d8904bd3bfc","b2b8d737ec2c3e58d94b809af1b53002e7508094125321677cc551c7cef1bc58","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0139","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-FP16-VECTOR-PEAK","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","37701dd8fdcb66b10117ad3a7cefb9275cd64834fe16b04a2adc4b4ad32d253c","744a2dfa36b5cf1be6630d132a9ccfec53c59d18608982e52f7ff6e03e687682","804d2b359411f5d436052235181bce63cb493fe70d38477240e58688b6174d9e","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0140","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-FP16-MATRIX-BASE-PEAK","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","a51e827a419102a91c3144e8003f152383c98f2ae1f6781fb4a57ebb07bf1837","af56c437b8f42b54e569a4a0732a11deb0b40c7e73b5998fdb862933d8bae700","203fca7fb38d20c7724ba7e7ceb04ba9da813daa19e7e4b4751b4749cf704b90","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0141","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-FP32-MATRIX-PEAK","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","9e0c64088206e47fcc77de9ca664bc701ac4163caa786e8859abd62d92c5a6ba","47066b5237929b6921d8113fa34da75c2f430b1c98a9ce00e3ab81abdbd2636f","02c59ace9b1b2b6bcb2fd10c886c92964b7a7ea51739733f1cee528ae154ce8f","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0142","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-FP32-VECTOR-PEAK","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","89d60276b8b032ea548c5b20cf05c2fcbcd091ddf7989e5cb43f899365f617c0","84afac80825762a7a50b9a4bf7a896b3d7800d791e903f7114b89238c5465818","83d12a63423609c6b82f919943a343c60c0aeca8508c88c68f88ee43c52c8361","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0143","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-FP64-MATRIX-PEAK","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","2457a30565aa7083606e25d13a3acb4b2b0302780d60657afc3f24986421687f","59c863a04bca3f896389d61f864a9ae0943c353c562f5a2217ec548848253670","fc79fa0ba11a99834d94d68c1a18c589509a10b89eecba7f1de90b0a5005c08a","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0144","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-FP64-VECTOR-PEAK","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","1fa05208fc42049fe55b0a562a64e9c4f43da262b359f3c8562b34bab0b4cea9","f44045beb0657baadbdeb9f0b15fa127ba959cc44f336755c3b59663dfa3178f","2bfcea7df047f1a1729181f6424aba285916a47ac279569da8ba05bddd5bc599","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0145","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-INT8-MATRIX-BASE-PEAK","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","e7dad25e959e4162aa84549d6b308daa611326db2458ac36aad37420697ab43c","36405817ff776b891cd96385bbd8bd62f168d9bd3c10ee7885967923e8a535b0","3a110c958ad20dd70b66e2571daddcdd5d9d647aa1713d19a493258e9822d78d","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0146","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-BF16-MATRIX-BASE-PEAK","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","53b9ebd35f909faa350b3206768af39bff1873deb74c5b0defa0140beb21692c","ed7bebdd187c8958709b0dfe1af076f315daffd35f874c89748f5a7271d2b5bc","0846f872cdba5645e85cf18376029e0c09793e3ba37f3dec4720b6feba0e0bcb","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0147","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-CPU-GPU-BW","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","2498f9e11c2c42b16f55e6b6617975689ae48ce7e7b9b9a08f6ed295d734d38c","125e3dc25571bb4085a26a54fcd1c79c94d343a0eb23e5613852334c020d01c3","b64fc4a89ac14a599b2d4bee44e11ce397fe32917db39245f524ac426e4b6746","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0148","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-SCALEUP-BW","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","e9f7a3c0ec32131c4507fdcbaae44295355589fec52112c63be313c447747272","bf3d8ee065becee5f04d07dd1d8539970369966eaddfe8030d626f5315ca8b1a","42ebc309b669375c6bb62c284f086f8c023c715f9336f3a47d1608457c7cfc15","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0149","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-SCALEOUT-BW","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","180ed6b997552a8e5255b9f45bbc171ef762cb4600fc78710a0b5ae8b79db84b","ce209bb862f0a15495ab6d6d54005427a4fb36e0f69056904adca2818b4b6728","f8c553d28d8b0ae3cb1af2d2fc55a8054c35600695f4a30ad90bf5cbf44eea80","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0150","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-ARCH-RELATION","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","74de51d95dd8e23f97decac29e786fdf493a456b62395d25c69754b2d52f3c87","5c1c6e78cd1d3d1e631b997da9bc5d1522f05732201db1c8a9688185f31a577c","9359991306078119b16a8f4a6b49ef25e133ea5554f5c159429ebec2178acce5","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0151","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-STATUS","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","7abbef1c6a7b0886ea6e323aa521d386b483f5dd2ccfd4eebd4b65d36cc0a470","900cf5fb38aedf38eb6612f36dd8dc1412d8e4279dd4b00a0762c366e1ded070","95df916d35cafe79ce1b43b6dcd5ffc49c1adbdc7982a967000aad19a067a1cf","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0152","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-AVAILABILITY","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","2578ca3d2784e0bc0ad588babb93f5b91d75dc82c01841736b43f45e7cd61b3e","e62e0b5965ee61d8c9b9af109d91986d7ab764cd5112aed1ccbea926674b44f9","c2910f27edd93ba2e7035f40c33d99afb7039059ff70cf1e80ee912c9c0eb990","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0153","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-POWER","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","b55421cb229c9d3b80b46d5005f199e146c527446188df6ecc568f1315aad0f3","3e65d833e1aaceec4c5951c2b5052adbd3b0bd860c2baba62088ee788e3b0f2f","d60df971b9309138c2006c4696c3b7b1d035c1dbc52a562c942362b7df0e6aa7","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0154","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-ACCUMULATION","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","c1a24059f519ba6d7c63668e8e27d4d407fc90c6b700b87e4e5923f3afc3b6c8","234b4505b16ea75bc18430af77a2c7a5a9c18b83d7acb30c949641a059c7835c","ed6dcee6438100485d821915236ed725207012662b9e2d9bf660cae990b43698","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0155","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-PHYSICAL-ACCUM","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","9619949c077a43d87f54044f077875b1cefd793c82ec181bf495a6f5026446bd","81e61ec8f3188844a3afc0ca9a86ee0112162367804d79ca3d1e61f58917dffb","52427fcbae686d6b3b8c5a8100ff6f1943a49e4f8cdcb62dae85b76b2d98f7a9","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0156","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-SPECIAL-IMPLEMENTATION","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","b0a1a8a91b9499527606ce8b05f8eb259dc9ba20998167036fa2c1f8983d4a3b","feab9ffe15936085020ccef07445669f06c9e470ce8a62f517dc5878c4b63ec0","5848fb5afed367ef363ce5af64f81cf1686deea6811e98ea06293d40a2da39e6","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0157","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-HBM-INTERFACE","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","5e7d74995dc1580fea9f023c4bea98e74348dd38a9c5d2738769824186980d1a","1d120d684f4673ea0f40cddac9c08fb2e073360457a405b374b913330ae3271b","e07394ddb5ee05b5a20d4706e3a87854841df9e6e09844f353909b1b126e5ff0","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0158","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-DIE-AREA","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","ea19996d9a7954da0f3f9ca40d3d862f229671dc1875f4563c3420eaeb5ea6b5","ba8c2eb9555bd37fa52007b0714e90c77b1b376a9a70b4271e986cce44eabbd0","16b6beaeb609615945e68351a2f0d3bd4ab381064f1973a2f9252cbc8e5ae9e9","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
"MI455X-SIGN-0159","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-RUNTIME-VERSION","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","draft","reviewed","","","","66c1de5b8869e0fd34f8d803c26b2129d0b11acd260ec6efce2a4064ab7978fa","3df520ac73e50118aa3c6e590f47af485ff58663340e4e037b1ba29e4e381c29","6f181e0435a3dca51a61239a574b5010d3363a6efc1cfd50d170a8b7c4e52c25","de19ee1e1a3beecdf3658d4c8b302e60d43eaaf9e58acfbd369388992eb9afb2","302574"
