"signoff_row_id","target_path","pk_column","pk_value","source_path","source_sha256","source_bytes","source_review_status","authorized_review_status","semantic_status_column","semantic_status_before","semantic_status_after","signed_source_line_sha256","canonical_source_row_sha256","canonical_authorized_row_sha256","formal_premerge_sha256","formal_premerge_bytes"
"ASC950-SIGN-0395","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-AVAILABILITY-H6","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","ffd0ac05ad3051d48a4559029a01b6fd1364c3e318e923218a9cc3da5873a919","ffd0ac05ad3051d48a4559029a01b6fd1364c3e318e923218a9cc3da5873a919","1f7d88d2e6dcf9f96b677f36700ec20b5d13d09207c97817224c5d3b178ad925","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0396","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-AVAILABILITY-H7","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","38865a4b6b03d9876fc3711971e958e4ebb65a0bf4fec214ae0b4f78c9bab95d","38865a4b6b03d9876fc3711971e958e4ebb65a0bf4fec214ae0b4f78c9bab95d","b60617165c0eeecb3282a26f39c99610744bb933bf13a92fea22baf8548c5560","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0397","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-AVAILABILITY-H12","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","3645ff4722508cf858b82120300a889a06f6c9d27bcc51293d7b4ac17b6cd62d","3645ff4722508cf858b82120300a889a06f6c9d27bcc51293d7b4ac17b6cd62d","7c3ace095780b2a30efa3c3429a2efa3da1dc4d9c30166808b2c238f2334699a","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0398","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-DIE-COUNT-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","ad832c12dbf9e254d2774a224d2f6c40619dd8ae712953b9cc0afc2e0e2129f4","ad832c12dbf9e254d2774a224d2f6c40619dd8ae712953b9cc0afc2e0e2129f4","00eccecd296c98bce8e7523ca42c120f913c9c1394c38a95f687dc42e7c6ce0a","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0399","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-DIE-COUNT-H6","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","48b50720c44c24b687adfebc255709050afc074ad4d5f06180cd01821bbfe1ea","48b50720c44c24b687adfebc255709050afc074ad4d5f06180cd01821bbfe1ea","efb02a3d20e8508035dc12d6a0f9432c07a2359aef2d2ccb12ea9d354179aca5","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0400","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-DIE-COUNT-H7","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","379a43e8951ed3c088d3406e25d72ba57a83b52a8328063271d6e6c72025d4ed","379a43e8951ed3c088d3406e25d72ba57a83b52a8328063271d6e6c72025d4ed","78cb613124afd8ed54a0ad805f4ef1899498d40b1c44a6422c212c30f76ea4db","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0401","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-DIE-COUNT-H12","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","c01c7a7d67c90066c99666851661dfb87231c0cc10242c80a6f71e45be83ae20","c01c7a7d67c90066c99666851661dfb87231c0cc10242c80a6f71e45be83ae20","5cda470cfc6e526348efc70750f7fb371a0e61fa381502be6853ac75089fd678","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0402","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-HBM-STACKS-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","fa5c212868595dddaebe6e1a7cdadc984abc53d133cf0eeda690322f8f2bd39a","fa5c212868595dddaebe6e1a7cdadc984abc53d133cf0eeda690322f8f2bd39a","c29c4ff972f2b67fcba20d0cf61e1a809775d0e8d59fd299ad71dddd4c5742c4","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0403","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-HBM-STACKS-H6","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","f35a7f049767c8ace88445bba9bc7ea5576e0946c10b8e1ba8f3f0d689882b21","f35a7f049767c8ace88445bba9bc7ea5576e0946c10b8e1ba8f3f0d689882b21","541ef29df6f403606ab94f87e64eac1923c258576620fd3b421fe26ae77d5e0d","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0404","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-HBM-STACKS-H7","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","815ec9d0c403c7c259a844838b040db0fe5e5daea92c374a705a91872bbe3fe4","815ec9d0c403c7c259a844838b040db0fe5e5daea92c374a705a91872bbe3fe4","b3985e59ebbdfaf46c87a7ce652a87ad10e1670845060f99977d7a7f044d329f","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0405","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-HBM-STACKS-H12","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","a737118fcc2dc2398d1b73320990e09e978676a6d11e530d4e469e5c9734bd8f","a737118fcc2dc2398d1b73320990e09e978676a6d11e530d4e469e5c9734bd8f","725d28069519928df645d5f3919f2291f719504ac912c1cfd6cc0e30e825925c","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0406","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-HBM-INTERFACE-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","5ecc1908513da7b0ada89a0afe4f8f82e0bfa7f85df4b969f0a947a8dbcef600","5ecc1908513da7b0ada89a0afe4f8f82e0bfa7f85df4b969f0a947a8dbcef600","96168226fa414e996b3543dedf491a0cf8cbd93e3694dac7096c74ae973876b7","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0407","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-HBM-INTERFACE-H6","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","b8e3d84a2fb0cbbce91a7340ccc6e1c413b83e0ea025c719e67c7f01186023c6","b8e3d84a2fb0cbbce91a7340ccc6e1c413b83e0ea025c719e67c7f01186023c6","454811399eb44956477a4f2506143d9b3dae65950e23ac7949462361db009cf1","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0408","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-HBM-INTERFACE-H7","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","5f0183558b5f755ad7f7fcf5d4091eaf2317787506b5f5fbc1e4b99ee6cb90f0","5f0183558b5f755ad7f7fcf5d4091eaf2317787506b5f5fbc1e4b99ee6cb90f0","cd700cca6f55e97bb98e784f5e94a2d070089a63e9aa44991b264f1574a7fd71","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0409","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-HBM-INTERFACE-H12","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","5890911c5976215b2cffaee19aec1369bafa435fdb5fe996f3c0cae86b499708","5890911c5976215b2cffaee19aec1369bafa435fdb5fe996f3c0cae86b499708","ea2a513ffa521f15a3206d630552bc12dc31cfb26157579b52e77c47d27056ad","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0410","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-INTERPOSER-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","f8c628d1a3670ba155e5fcb3375c389ec159a5dc6e119e1f765c8711ae376a84","f8c628d1a3670ba155e5fcb3375c389ec159a5dc6e119e1f765c8711ae376a84","ac69719dd16b8a4156091a2358198a97832b14ae75554dacf19c2ea17e52f48f","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0411","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-INTERPOSER-H6","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","33873ec2d1b03371d35e02505508f2aa9412d98ad143e5c924ccf80fc97a0611","33873ec2d1b03371d35e02505508f2aa9412d98ad143e5c924ccf80fc97a0611","a0f4d0db93ce8e6838e3eb9cb8ffe5ae66266e099f98e324e1548d2140a03c87","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0412","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-INTERPOSER-H7","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","5b6cf8a12d82061356aa17c271980382623cb78b8c4f055be69855add02afeeb","5b6cf8a12d82061356aa17c271980382623cb78b8c4f055be69855add02afeeb","4e604b3e05e075a39a292a710a349f45f0805f1597ae3fba0afa13625664dd77","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0413","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-INTERPOSER-H12","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","659e188b92db51a199da473769d011608de9ddecd015cf1298cbd13146225d19","659e188b92db51a199da473769d011608de9ddecd015cf1298cbd13146225d19","6b97836c81bfd89e82c7423d72d82d6de103a3e6c8061241838d88cac2815457","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0414","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-POWER-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","3698575265b96b8478f85d52f79f1750c7043a599e282e5795bbf28e58fd4ab5","3698575265b96b8478f85d52f79f1750c7043a599e282e5795bbf28e58fd4ab5","a20d973789a0c2e08c0b845327e43b28abe14495cd288ed2c808f2d3b195dfc1","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0415","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-POWER-H6","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","4c56c859cb2a34224f5c9d268d46452ed6cf5439adaf23cb115f9ee68195b378","4c56c859cb2a34224f5c9d268d46452ed6cf5439adaf23cb115f9ee68195b378","8aea9973b56dd8a2a44d76788c275e68f7c0822231b805406c690e7064bacb16","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0416","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-POWER-H7","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","9c13233674d8da1484f949608ff5d337b9d8d22dbbfb12f10049bb41ee39cbd5","9c13233674d8da1484f949608ff5d337b9d8d22dbbfb12f10049bb41ee39cbd5","cc89d03ce573cb438fad89b67be0e1b914b05c447593dc131971f2bf713a78f2","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0417","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-POWER-H12","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","4343317086cffd23630eacf87ad85549f3208cbc301b7d2b55bb31b378507315","4343317086cffd23630eacf87ad85549f3208cbc301b7d2b55bb31b378507315","463552ac7fd75ad27fe5f7efb588149abcd8f12aeecebcec8434771fd2c8e59a","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0418","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-MEM-LATENCY-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","4223fc38f915bf083cd0cd2dce327a9c70956d00c5d90b5c61259b8d66f3aa20","4223fc38f915bf083cd0cd2dce327a9c70956d00c5d90b5c61259b8d66f3aa20","49fb50f645cc835e083ae9ec2b683ca29850e48c3b8dc5090e20e8e87cfe44a8","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0419","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-MEM-LATENCY-H6","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","ce95948700878722fa90a1e58bc8419afc1c6b5b87361b7a3ebfb5d6c8083e0c","ce95948700878722fa90a1e58bc8419afc1c6b5b87361b7a3ebfb5d6c8083e0c","cc41a9a3e15847e29fc48a6d2760f614ce96e7a47aaf47e9f4a57d13b7a76308","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0420","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-MEM-LATENCY-H7","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","12ecfdb7ea4692700a5cf76dfc93abe397838ec37226f5229b90a546ad494124","12ecfdb7ea4692700a5cf76dfc93abe397838ec37226f5229b90a546ad494124","8849eaa4f499592deff443ad6b0345bcd6c4a18f542e98eaa350098ceb48b1cc","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0421","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-MEM-LATENCY-H12","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","b1550d4f136cea9cae27d0021ef2cebf3464290ccc62c3a14335dde6bfe7a6e0","b1550d4f136cea9cae27d0021ef2cebf3464290ccc62c3a14335dde6bfe7a6e0","3e438580d832a0c87eb53596205c4108d489a16852d0a213d19fbe5552c81449","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0422","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-MEM-RW-MODEL-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","5d0dd711e5a444fa493f94bb7ffef93ba1384cb031c6b58bab3fa5724dd6946d","5d0dd711e5a444fa493f94bb7ffef93ba1384cb031c6b58bab3fa5724dd6946d","157ed50d9a092f416d46651b7d67ffe66b9259fc3ebf14c71a6c09ea9d0a150e","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0423","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-MEM-RW-MODEL-H6","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","177337e6a6a20fddfdf8083ca3787e5811b37755951f6a9a1369bf8276d25901","177337e6a6a20fddfdf8083ca3787e5811b37755951f6a9a1369bf8276d25901","b89de76c5b84217eda9b015f526c78dcf34bba9e6c09e1d57d3328b170c25546","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0424","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-MEM-RW-MODEL-H7","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","1d037c3f4322913a6d8631635c0cb25da4950eaff3bddd665201a8c8f30dacdd","1d037c3f4322913a6d8631635c0cb25da4950eaff3bddd665201a8c8f30dacdd","cc1631adcf15d2899a5bd4a357a58d13a8964c53fa8dfd11d313d69df75ebd72","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0425","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-MEM-RW-MODEL-H12","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","360a8900aec2a5361cd0ebd77f81af1f6dd11270e28d5d3da4770031f20c984f","360a8900aec2a5361cd0ebd77f81af1f6dd11270e28d5d3da4770031f20c984f","2c207ff9352c35dc8bc42bd0403ac6e597ecce0532ce1c6d36cc6e1a5733245c","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0426","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-LINK-RATE-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","e873c8ef551c95860ada18334b1a2423bd582a992985e261804b54f2991d9539","e873c8ef551c95860ada18334b1a2423bd582a992985e261804b54f2991d9539","2a21238e10e46e76951f2b89f4ca7f17909c43bf27eb98e23827c490e074bddc","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0427","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-LINK-RATE-H6","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","b7f6464e49143b5444badc77145b564aab6cbcaf87ffbe0a8e8518ccac413de0","b7f6464e49143b5444badc77145b564aab6cbcaf87ffbe0a8e8518ccac413de0","ba484bdb965a4324d4618429807873efba6f930c593fe0c53cd024135ae866fc","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0428","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-LINK-RATE-H7","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","ac85657eec2c7c7e905bfcd2168ae09769b21f9431916b6d8d894467023cd983","ac85657eec2c7c7e905bfcd2168ae09769b21f9431916b6d8d894467023cd983","89f68f8fce493d5d8a4827a631c10e7679d5836c9a4f02b630d92dc4edb7d6bc","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0429","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-LINK-RATE-H12","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","9b5b1518a809b8961a544f5f0b5939d7ab415d5c7d9cb6abd21f80258b6211cf","9b5b1518a809b8961a544f5f0b5939d7ab415d5c7d9cb6abd21f80258b6211cf","8150a9c01a7459abf15b7fda0a661495f6aa31babb797ad4bca820ff55f732aa","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0430","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-LINK-COUNT-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","21bb13f1e0811bdb895650e9b3b5cf003aa8327016c9630c13062ac3abeacaf1","21bb13f1e0811bdb895650e9b3b5cf003aa8327016c9630c13062ac3abeacaf1","3e0413f3abcd2b3fef518c8b5c6e77361a46f63602b804c4880bb4b57fd2c9dd","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0431","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-LINK-COUNT-H6","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","2706a62b3957250a9342fab0cfd6e71d6e42aa9b131e4088db32fcb63ae9ca38","2706a62b3957250a9342fab0cfd6e71d6e42aa9b131e4088db32fcb63ae9ca38","d3dda86fee95560c2379db93ed486003857f384ba2353873de5bb86831b08644","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0432","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-LINK-COUNT-H7","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","4ad5dfe3a0fe22b4a3b249d6ee607fc589771040110c9cd060caf9a3e0aff7e2","4ad5dfe3a0fe22b4a3b249d6ee607fc589771040110c9cd060caf9a3e0aff7e2","f824ed33aec297a3e53a29924b14b4221375178b495d3a74c65e216a46d231ca","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0433","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950PR-LINK-COUNT-H12","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","f3a9eb5ef2b8f687d7863d764f6bd417bced0c9a5f78c1e00b17ab5f0275f80c","f3a9eb5ef2b8f687d7863d764f6bd417bced0c9a5f78c1e00b17ab5f0275f80c","2262ff8343511755bca7c7e1264d7a9824f8cf523b4f15c3c78ed3b29625cd44","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
